pickup_datetime,tempm,tempi,dewptm,dewpti,hum,wspdm,wspdi,wgustm,wgusti,wdird,wdire,vism,visi,pressurem,pressurei,windchillm,windchilli,heatindexm,heatindexi,precipm,precipi,conds,icon,fog,rain,snow,hail,thunder,tornado
2018-07-19 01:00:00,24.4,75.9,21.1,70.0,82.0,5.6,3.5,,,290,WNW,14.5,9.0,1015.6,29.99,,,,,,,Scattered Clouds,partlycloudy,0,0,0,0,0,0
2018-07-19 02:00:00,24.4,75.9,20.6,69.1,79.0,0.0,0.0,,,0,North,16.1,10.0,1016.3,30.01,,,,,,,Mostly Cloudy,mostlycloudy,0,0,0,0,0,0
2018-07-19 03:00:00,23.9,75.0,19.4,66.9,76.0,7.4,4.6,,,0,Variable,16.1,10.0,1016.6,30.02,,,,,,,Clear,clear,0,0,0,0,0,0
2018-07-19 04:00:00,23.9,75.0,17.8,64.0,69.0,5.6,3.5,,,0,Variable,16.1,10.0,1017.4,30.05,,,,,,,Partly Cloudy,partlycloudy,0,0,0,0,0,0
2018-07-19 05:00:00,23.3,73.9,15.0,59.0,59.0,0.0,0.0,,,0,North,16.1,10.0,1017.7,30.06,,,,,,,Clear,clear,0,0,0,0,0,0
2018-07-19 06:00:00,23.3,73.9,13.9,57.0,55.0,9.3,5.8,,,300,WNW,14.5,9.0,1018.2,30.07,,,,,,,Clear,clear,0,0,0,0,0,0
2018-07-19 07:00:00,23.3,73.9,13.9,57.0,55.0,13.0,8.1,,,310,NW,14.5,9.0,1018.7,30.09,,,,,,,Clear,clear,0,0,0,0,0,0
2018-07-19 08:00:00,23.9,75.0,12.8,55.0,50.0,14.8,9.2,,,300,WNW,14.5,9.0,1019.1,30.1,,,,,,,Clear,clear,0,0,0,0,0,0
2018-07-19 09:00:00,24.4,75.9,12.2,54.0,46.0,16.7,10.4,31.5,19.6,300,WNW,14.5,9.0,1019.2,30.1,,,,,,,Clear,clear,0,0,0,0,0,0
2018-07-19 10:00:00,26.1,79.0,11.7,53.1,40.0,0.0,0.0,,,0,North,14.5,9.0,1019.3,30.1,,,,,,,Clear,clear,0,0,0,0,0,0
2018-07-19 11:00:00,26.7,80.1,12.2,54.0,40.0,13.0,8.1,,,310,NW,14.5,9.0,1019.4,30.11,,,26.7,80.0,,,Clear,clear,0,0,0,0,0,0
2018-07-19 12:00:00,27.2,81.0,10.6,51.1,35.0,14.8,9.2,31.5,19.6,310,NW,16.1,10.0,1019.3,30.1,,,,,,,Clear,clear,0,0,0,0,0,0
2018-07-19 13:00:00,27.8,82.0,12.2,54.0,38.0,9.3,5.8,,,0,Variable,14.5,9.0,1019.0,30.09,,,27.4,81.3,,,Partly Cloudy,partlycloudy,0,0,0,0,0,0
2018-07-19 14:00:00,26.7,80.1,11.1,52.0,38.0,,,,,0,North,14.5,9.0,1019.0,30.09,,,,,,,Mostly Cloudy,mostlycloudy,0,0,0,0,0,0
2018-07-19 15:00:00,27.8,82.0,11.1,52.0,35.0,9.3,5.8,,,0,Variable,14.5,9.0,1018.8,30.09,,,,,,,Mostly Cloudy,mostlycloudy,0,0,0,0,0,0
2018-07-19 16:00:00,28.3,82.9,10.0,50.0,32.0,7.4,4.6,,,0,Variable,14.5,9.0,1018.6,30.08,,,,,,,Partly Cloudy,partlycloudy,0,0,0,0,0,0
2018-07-19 17:00:00,27.8,82.0,9.4,48.9,31.0,7.4,4.6,,,10,North,14.5,9.0,1018.5,30.08,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-07-19 18:00:00,27.2,81.0,9.4,48.9,33.0,7.4,4.6,,,0,Variable,14.5,9.0,1018.5,30.08,,,,,,,Partly Cloudy,partlycloudy,0,0,0,0,0,0
2018-07-19 19:00:00,26.1,79.0,10.0,50.0,36.0,11.1,6.9,,,0,Variable,16.1,10.0,1019.3,30.1,,,,,,,Clear,clear,0,0,0,0,0,0
2018-07-19 20:00:00,26.1,79.0,10.0,50.0,36.0,5.6,3.5,,,40,NE,16.1,10.0,1020.0,30.12,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-07-19 21:00:00,26.1,79.0,10.0,50.0,36.0,9.3,5.8,,,0,Variable,16.1,10.0,1020.7,30.14,,,,,,,Overcast,cloudy,0,0,0,0,0,0
2018-07-19 22:00:00,25.6,78.1,10.0,50.0,37.0,7.4,4.6,,,0,Variable,16.1,10.0,1021.2,30.16,,,,,,,Mostly Cloudy,mostlycloudy,0,0,0,0,0,0
2018-07-19 23:00:00,24.4,75.9,10.6,51.1,42.0,5.6,3.5,,,0,Variable,16.1,10.0,1021.4,30.17,,,,,,,Mostly Cloudy,mostlycloudy,0,0,0,0,0,0
2018-07-20 00:00:00,23.3,73.9,11.1,52.0,46.0,0.0,0.0,,,0,North,16.1,10.0,1021.4,30.17,,,,,,,Mostly Cloudy,mostlycloudy,0,0,0,0,0,0
2018-07-20 01:00:00,22.8,73.0,11.7,53.1,49.0,7.4,4.6,,,330,NNW,16.1,10.0,1021.8,30.18,,,,,,,Mostly Cloudy,mostlycloudy,0,0,0,0,0,0
2018-07-20 02:00:00,22.8,73.0,10.6,51.1,46.0,5.6,3.5,,,0,Variable,16.1,10.0,1021.9,30.18,,,,,,,Mostly Cloudy,mostlycloudy,0,0,0,0,0,0
2018-07-20 03:00:00,22.2,72.0,11.1,52.0,49.0,5.6,3.5,,,50,NE,16.1,10.0,1021.8,30.18,,,,,,,Mostly Cloudy,mostlycloudy,0,0,0,0,0,0
2018-07-20 04:00:00,21.7,71.1,10.6,51.1,49.0,7.4,4.6,,,0,Variable,16.1,10.0,1021.7,30.17,,,,,,,Mostly Cloudy,mostlycloudy,0,0,0,0,0,0
2018-07-20 05:00:00,21.1,70.0,10.6,51.1,51.0,7.4,4.6,,,0,Variable,16.1,10.0,1022.4,30.19,,,,,,,Partly Cloudy,partlycloudy,0,0,0,0,0,0
2018-07-20 06:00:00,21.1,70.0,11.1,52.0,53.0,7.4,4.6,,,50,NE,16.1,10.0,1023.1,30.22,,,,,,,Clear,clear,0,0,0,0,0,0
2018-07-20 07:00:00,22.2,72.0,12.8,55.0,55.0,5.6,3.5,,,0,Variable,16.1,10.0,1023.4,30.22,,,,,,,Clear,clear,0,0,0,0,0,0
2018-07-20 08:00:00,23.3,73.9,11.1,52.0,46.0,5.6,3.5,,,0,Variable,16.1,10.0,1023.7,30.23,,,,,,,Clear,clear,0,0,0,0,0,0
2018-07-20 09:00:00,23.9,75.0,11.1,52.0,44.0,13.0,8.1,,,130,SE,16.1,10.0,1023.8,30.24,,,,,,,Clear,clear,0,0,0,0,0,0
2018-07-20 10:00:00,24.4,75.9,9.4,48.9,38.0,11.1,6.9,,,100,East,16.1,10.0,1024.0,30.24,,,,,,,Clear,clear,0,0,0,0,0,0
2018-07-20 11:00:00,26.7,80.1,11.1,52.0,38.0,9.3,5.8,,,60,ENE,16.1,10.0,1023.4,30.22,,,,,,,Clear,clear,0,0,0,0,0,0
2018-07-20 12:00:00,27.8,82.0,10.0,50.0,33.0,7.4,4.6,,,0,Variable,14.5,9.0,1022.9,30.21,,,,,,,Clear,clear,0,0,0,0,0,0
2018-07-20 13:00:00,28.3,82.9,11.1,52.0,34.0,0.0,0.0,,,0,North,14.5,9.0,1022.1,30.19,,,,,,,Clear,clear,0,0,0,0,0,0
2018-07-20 14:00:00,28.3,82.9,11.1,52.0,34.0,0.0,0.0,,,0,North,14.5,9.0,1021.5,30.17,,,,,,,Partly Cloudy,partlycloudy,0,0,0,0,0,0
2018-07-20 15:00:00,27.2,81.0,11.7,53.1,38.0,0.0,0.0,,,0,North,14.5,9.0,1021.1,30.16,,,26.9,80.4,,,Mostly Cloudy,mostlycloudy,0,0,0,0,0,0
2018-07-20 16:00:00,26.7,80.1,14.4,57.9,47.0,,,,,0,North,14.5,9.0,1020.6,30.14,,,27.0,80.6,,,Clear,clear,0,0,0,0,0,0
2018-07-20 17:00:00,26.7,80.1,14.4,57.9,47.0,,,,,0,North,14.5,9.0,1020.1,30.13,,,27.0,80.6,,,Scattered Clouds,partlycloudy,0,0,0,0,0,0
2018-07-20 18:00:00,25.6,78.1,14.4,57.9,50.0,0.0,0.0,,,0,North,14.5,9.0,1020.3,30.13,,,,,,,Clear,clear,0,0,0,0,0,0
2018-07-20 19:00:00,24.4,75.9,14.4,57.9,54.0,5.6,3.5,,,0,Variable,14.5,9.0,1020.8,30.15,,,,,,,Clear,clear,0,0,0,0,0,0
2018-07-20 20:00:00,24.4,75.9,14.4,57.9,54.0,5.6,3.5,,,0,Variable,16.1,10.0,1021.0,30.15,,,,,,,Clear,clear,0,0,0,0,0,0
2018-07-20 21:00:00,23.9,75.0,14.4,57.9,55.0,0.0,0.0,,,0,North,16.1,10.0,1021.4,30.17,,,,,,,Clear,clear,0,0,0,0,0,0
2018-07-20 22:00:00,23.9,75.0,13.9,57.0,53.0,0.0,0.0,,,0,North,16.1,10.0,1021.5,30.17,,,,,,,Clear,clear,0,0,0,0,0,0
2018-07-20 23:00:00,23.3,73.9,14.4,57.9,57.0,7.4,4.6,,,250,WSW,16.1,10.0,1021.5,30.17,,,,,,,Clear,clear,0,0,0,0,0,0
2018-07-21 00:00:00,22.8,73.0,15.0,59.0,61.0,0.0,0.0,,,0,North,16.1,10.0,1021.7,30.17,,,,,,,Clear,clear,0,0,0,0,0,0
2018-07-21 01:00:00,22.2,72.0,15.6,60.1,66.0,,,,,0,North,16.1,10.0,1021.5,30.17,,,,,,,Clear,clear,0,0,0,0,0,0
2018-07-21 02:00:00,22.8,73.0,16.1,61.0,66.0,5.6,3.5,,,0,Variable,16.1,10.0,1021.1,30.16,,,,,,,Clear,clear,0,0,0,0,0,0
2018-07-21 03:00:00,22.2,72.0,16.7,62.1,71.0,14.8,9.2,,,250,WSW,16.1,10.0,1020.9,30.15,,,,,,,Clear,clear,0,0,0,0,0,0
2018-07-21 04:00:00,21.7,71.1,16.7,62.1,73.0,5.6,3.5,,,260,West,16.1,10.0,1021.0,30.15,,,,,,,Clear,clear,0,0,0,0,0,0
2018-07-21 05:00:00,22.2,72.0,17.2,63.0,73.0,9.3,5.8,,,280,West,14.5,9.0,1021.3,30.16,,,,,,,Clear,clear,0,0,0,0,0,0
2018-07-21 06:00:00,22.2,72.0,17.8,64.0,76.0,11.1,6.9,,,0,Variable,12.9,8.0,1021.8,30.18,,,,,,,Clear,clear,0,0,0,0,0,0
2018-07-21 07:00:00,23.3,73.9,17.2,63.0,68.0,11.1,6.9,,,270,West,12.9,8.0,1021.6,30.17,,,,,,,Clear,clear,0,0,0,0,0,0
2018-07-21 08:00:00,24.4,75.9,16.7,62.1,62.0,9.3,5.8,,,0,Variable,12.9,8.0,1021.2,30.16,,,,,,,Clear,clear,0,0,0,0,0,0
2018-07-21 09:00:00,26.1,79.0,16.1,61.0,54.0,5.6,3.5,,,0,Variable,12.9,8.0,1021.0,30.15,,,,,,,Clear,clear,0,0,0,0,0,0
2018-07-21 10:00:00,27.8,82.0,15.6,60.1,47.0,9.3,5.8,,,250,WSW,12.9,8.0,1020.8,30.15,,,28.0,82.4,,,Clear,clear,0,0,0,0,0,0
2018-07-21 11:00:00,30.0,86.0,15.6,60.1,41.0,,,,,0,North,14.5,9.0,1020.6,30.14,,,29.8,85.7,,,Clear,clear,0,0,0,0,0,0
2018-07-21 12:00:00,31.7,89.1,13.9,57.0,34.0,0.0,0.0,,,0,North,12.9,8.0,1019.9,30.12,,,31.0,87.7,,,Clear,clear,0,0,0,0,0,0
2018-07-21 13:00:00,31.1,88.0,15.0,59.0,37.0,0.0,0.0,,,0,North,12.9,8.0,1019.1,30.1,,,30.6,87.1,,,Clear,clear,0,0,0,0,0,0
2018-07-21 14:00:00,30.0,86.0,16.1,61.0,43.0,5.6,3.5,,,180,South,12.9,8.0,1019.0,30.09,,,30.1,86.1,,,Clear,clear,0,0,0,0,0,0
2018-07-21 15:00:00,29.4,84.9,17.8,64.0,49.0,13.0,8.1,,,170,South,12.9,8.0,1018.3,30.07,,,30.1,86.1,,,Clear,clear,0,0,0,0,0,0
2018-07-21 16:00:00,28.9,84.0,17.2,63.0,49.0,5.6,3.5,,,0,Variable,12.9,8.0,1018.3,30.07,,,29.4,84.9,,,Clear,clear,0,0,0,0,0,0
2018-07-21 17:00:00,28.3,82.9,17.2,63.0,51.0,9.3,5.8,,,170,South,12.9,8.0,1017.7,30.06,,,28.9,84.0,,,Clear,clear,0,0,0,0,0,0
2018-07-21 18:00:00,27.8,82.0,18.3,64.9,56.0,11.1,6.9,,,0,Variable,12.9,8.0,1017.2,30.04,,,28.8,83.8,,,Clear,clear,0,0,0,0,0,0
2018-07-21 19:00:00,27.2,81.0,18.3,64.9,58.0,9.3,5.8,,,0,Variable,12.9,8.0,1017.0,30.04,,,28.2,82.7,,,Clear,clear,0,0,0,0,0,0
2018-07-21 20:00:00,26.7,80.1,18.3,64.9,60.0,13.0,8.1,,,180,South,14.5,9.0,1017.1,30.04,,,27.7,81.9,,,Clear,clear,0,0,0,0,0,0
2018-07-21 21:00:00,26.1,79.0,18.3,64.9,62.0,5.6,3.5,,,0,Variable,14.5,9.0,1017.7,30.06,,,,,,,Clear,clear,0,0,0,0,0,0
2018-07-21 22:00:00,25.6,78.1,17.8,64.0,62.0,11.1,6.9,,,0,Variable,14.5,9.0,1017.4,30.05,,,,,,,Clear,clear,0,0,0,0,0,0
2018-07-21 23:00:00,25.6,78.1,17.8,64.0,62.0,,,,,0,North,14.5,9.0,1017.1,30.04,,,,,,,Clear,clear,0,0,0,0,0,0
2018-07-22 00:00:00,25.0,77.0,18.3,64.9,66.0,7.4,4.6,,,0,Variable,14.5,9.0,1016.8,30.03,,,,,,,Clear,clear,0,0,0,0,0,0
2018-07-22 01:00:00,24.4,75.9,18.3,64.9,69.0,9.3,5.8,,,240,WSW,14.5,9.0,1016.3,30.01,,,,,,,Clear,clear,0,0,0,0,0,0
2018-07-22 02:00:00,23.9,75.0,18.9,66.0,73.0,13.0,8.1,,,220,SW,14.5,9.0,1016.2,30.01,,,,,,,Clear,clear,0,0,0,0,0,0
2018-07-22 03:00:00,23.9,75.0,20.0,68.0,79.0,14.8,9.2,,,250,WSW,14.5,9.0,1015.8,30.0,,,,,,,Clear,clear,0,0,0,0,0,0
2018-07-22 04:00:00,23.3,73.9,20.0,68.0,82.0,14.8,9.2,,,250,WSW,12.9,8.0,1015.5,29.99,,,,,,,Clear,clear,0,0,0,0,0,0
2018-07-22 05:00:00,23.9,75.0,19.4,66.9,76.0,7.4,4.6,,,250,WSW,12.9,8.0,1015.2,29.98,,,,,,,Clear,clear,0,0,0,0,0,0
2018-07-22 06:00:00,23.9,75.0,19.4,66.9,76.0,13.0,8.1,,,250,WSW,11.3,7.0,1015.0,29.98,,,,,,,Clear,clear,0,0,0,0,0,0
2018-07-22 07:00:00,24.4,75.9,19.4,66.9,74.0,9.3,5.8,,,0,Variable,9.7,6.0,1014.6,29.96,,,,,,,Haze,hazy,0,0,0,0,0,0
2018-07-22 08:00:00,25.6,78.1,19.4,66.9,68.0,,,,,0,North,9.7,6.0,1014.6,29.96,,,,,,,Haze,hazy,0,0,0,0,0,0
2018-07-22 09:00:00,27.2,81.0,19.4,66.9,62.0,11.1,6.9,,,0,Variable,11.3,7.0,1013.7,29.94,,,28.5,83.3,,,Clear,clear,0,0,0,0,0,0
2018-07-22 10:00:00,29.4,84.9,19.4,66.9,55.0,11.1,6.9,,,0,Variable,11.3,7.0,1013.5,29.93,,,30.9,87.6,,,Clear,clear,0,0,0,0,0,0
2018-07-22 11:00:00,31.7,89.1,21.1,70.0,53.0,,,,,0,North,9.7,6.0,1012.9,29.91,,,34.5,94.1,,,Haze,hazy,0,0,0,0,0,0
2018-07-22 12:00:00,32.2,90.0,21.1,70.0,52.0,11.1,6.9,,,0,Variable,11.3,7.0,1012.1,29.89,,,35.2,95.4,,,Clear,clear,0,0,0,0,0,0
2018-07-22 13:00:00,33.9,93.0,20.6,69.1,45.0,5.6,3.5,,,0,Variable,11.3,7.0,1011.5,29.87,,,36.6,97.9,,,Clear,clear,0,0,0,0,0,0
2018-07-22 14:00:00,33.9,93.0,20.0,68.0,44.0,16.7,10.4,29.6,18.4,290,WNW,11.3,7.0,1010.7,29.85,,,36.3,97.4,,,Clear,clear,0,0,0,0,0,0
2018-07-22 15:00:00,33.3,91.9,20.6,69.1,47.0,7.4,4.6,27.8,17.3,0,Variable,11.3,7.0,1010.0,29.83,,,36.0,96.9,,,Partly Cloudy,partlycloudy,0,0,0,0,0,0
2018-07-22 16:00:00,34.4,93.9,19.4,66.9,41.0,9.3,5.8,,,0,Variable,11.3,7.0,1009.7,29.82,,,36.4,97.5,,,Clear,clear,0,0,0,0,0,0
